"date","week","location","age_group","value"
"2021-12-26","51","DE-HE","00+",0
"2022-01-02","52","DE-HE","00+",0
"2022-01-09","01","DE-HE","00+",2
"2022-01-16","02","DE-HE","00+",2
"2022-01-23","03","DE-HE","00+",0
"2021-10-10","40","DE-MV","00+",0
"2021-10-17","41","DE-MV","00+",0
"2021-10-24","42","DE-MV","00+",0
"2021-10-31","43","DE-MV","00+",0
"2021-11-07","44","DE-MV","00+",0
"2021-11-14","45","DE-MV","00+",0
"2021-11-21","46","DE-MV","00+",0
"2021-11-28","47","DE-MV","00+",0
"2021-12-05","48","DE-MV","00+",0
"2021-12-12","49","DE-MV","00+",0
"2021-12-19","50","DE-MV","00+",0
"2021-12-26","51","DE-MV","00+",0
"2022-01-02","52","DE-MV","00+",0
"2022-01-09","01","DE-MV","00+",0
"2022-01-16","02","DE-MV","00+",0
"2022-01-23","03","DE-MV","00+",0
"2021-10-10","40","DE-NI-HB","00+",0
"2021-10-17","41","DE-NI-HB","00+",1
"2021-10-24","42","DE-NI-HB","00+",0
"2021-10-31","43","DE-NI-HB","00+",0
"2021-11-07","44","DE-NI-HB","00+",0
"2021-11-14","45","DE-NI-HB","00+",0
"2021-11-21","46","DE-NI-HB","00+",0
"2021-11-28","47","DE-NI-HB","00+",0
"2021-12-05","48","DE-NI-HB","00+",0
"2021-12-12","49","DE-NI-HB","00+",0
"2021-12-19","50","DE-NI-HB","00+",1
"2021-12-26","51","DE-NI-HB","00+",0
"2022-01-02","52","DE-NI-HB","00+",0
"2022-01-09","01","DE-NI-HB","00+",0
"2022-01-16","02","DE-NI-HB","00+",0
"2022-01-23","03","DE-NI-HB","00+",0
"2021-10-10","40","DE-NW","00+",1
"2021-10-17","41","DE-NW","00+",0
"2021-10-24","42","DE-NW","00+",0
"2021-10-31","43","DE-NW","00+",0
"2021-11-07","44","DE-NW","00+",0
"2021-11-14","45","DE-NW","00+",1
"2021-11-21","46","DE-NW","00+",0
"2021-11-28","47","DE-NW","00+",0
"2021-12-05","48","DE-NW","00+",1
"2021-12-12","49","DE-NW","00+",0
"2021-12-19","50","DE-NW","00+",0
"2021-12-26","51","DE-NW","00+",2
"2022-01-02","52","DE-NW","00+",1
"2022-01-09","01","DE-NW","00+",0
"2022-01-16","02","DE-NW","00+",0
"2022-01-23","03","DE-NW","00+",0
"2021-10-10","40","DE-RP-SL","00+",0
"2021-10-17","41","DE-RP-SL","00+",0
"2021-10-24","42","DE-RP-SL","00+",0
"2021-10-31","43","DE-RP-SL","00+",0
"2021-11-07","44","DE-RP-SL","00+",0
"2021-11-14","45","DE-RP-SL","00+",0
"2021-11-21","46","DE-RP-SL","00+",0
"2021-11-28","47","DE-RP-SL","00+",0
"2021-12-05","48","DE-RP-SL","00+",2
"2021-12-12","49","DE-RP-SL","00+",0
"2021-12-19","50","DE-RP-SL","00+",1
"2021-12-26","51","DE-RP-SL","00+",1
"2022-01-02","52","DE-RP-SL","00+",0
"2022-01-09","01","DE-RP-SL","00+",1
"2022-01-16","02","DE-RP-SL","00+",0
"2022-01-23","03","DE-RP-SL","00+",0
"2021-10-10","40","DE-SH-HH","00+",0
"2021-10-17","41","DE-SH-HH","00+",0
"2021-10-24","42","DE-SH-HH","00+",0
"2021-10-31","43","DE-SH-HH","00+",0
"2021-11-07","44","DE-SH-HH","00+",0
"2021-11-14","45","DE-SH-HH","00+",0
"2021-11-21","46","DE-SH-HH","00+",1
"2021-11-28","47","DE-SH-HH","00+",0
"2021-12-05","48","DE-SH-HH","00+",0
"2021-12-12","49","DE-SH-HH","00+",0
"2021-12-19","50","DE-SH-HH","00+",0
"2021-12-26","51","DE-SH-HH","00+",0
"2022-01-02","52","DE-SH-HH","00+",0
"2022-01-09","01","DE-SH-HH","00+",0
"2022-01-16","02","DE-SH-HH","00+",0
"2022-01-23","03","DE-SH-HH","00+",0
"2021-10-10","40","DE-SN","00+",0
"2021-10-17","41","DE-SN","00+",0
"2021-10-24","42","DE-SN","00+",0
"2021-10-31","43","DE-SN","00+",0
"2021-11-07","44","DE-SN","00+",0
"2021-11-14","45","DE-SN","00+",0
"2021-11-21","46","DE-SN","00+",0
"2021-11-28","47","DE-SN","00+",0
"2021-12-05","48","DE-SN","00+",0
"2021-12-12","49","DE-SN","00+",0
"2021-12-19","50","DE-SN","00+",0
"2021-12-26","51","DE-SN","00+",0
"2022-01-02","52","DE-SN","00+",0
"2022-01-09","01","DE-SN","00+",0
"2022-01-16","02","DE-SN","00+",0
"2022-01-23","03","DE-SN","00+",0
"2021-10-10","40","DE-ST","00+",0
"2021-10-17","41","DE-ST","00+",0
"2021-10-24","42","DE-ST","00+",1
"2021-10-31","43","DE-ST","00+",0
"2021-11-07","44","DE-ST","00+",0
"2021-11-14","45","DE-ST","00+",0
"2021-11-21","46","DE-ST","00+",0
"2021-11-28","47","DE-ST","00+",0
"2021-12-05","48","DE-ST","00+",0
"2021-12-12","49","DE-ST","00+",0
"2021-12-19","50","DE-ST","00+",0
"2021-12-26","51","DE-ST","00+",0
"2022-01-02","52","DE-ST","00+",0
"2022-01-09","01","DE-ST","00+",0
"2022-01-16","02","DE-ST","00+",0
"2022-01-23","03","DE-ST","00+",0
"2021-10-10","40","DE-TH","00+",0
"2021-10-17","41","DE-TH","00+",0
"2021-10-24","42","DE-TH","00+",0
"2021-10-31","43","DE-TH","00+",0
"2021-11-07","44","DE-TH","00+",0
"2021-11-14","45","DE-TH","00+",0
"2021-11-21","46","DE-TH","00+",0
"2021-11-28","47","DE-TH","00+",0
"2021-12-05","48","DE-TH","00+",0
"2021-12-12","49","DE-TH","00+",0
"2021-12-19","50","DE-TH","00+",0
"2021-12-26","51","DE-TH","00+",0
"2022-01-02","52","DE-TH","00+",0
"2022-01-09","01","DE-TH","00+",2
"2022-01-16","02","DE-TH","00+",0
"2022-01-23","03","DE-TH","00+",0
