"date","week","location","age_group","value"
"2020-02-02",5,"DE","00-04",275.215486788187
"2020-02-09",6,"DE","00-04",314.186802317366
"2020-02-16",7,"DE","00-04",301.215204182563
"2020-02-23",8,"DE","00-04",273.180726296453
"2020-03-01",9,"DE","00-04",291.168574254628
"2020-03-08",10,"DE","00-04",313.169422071499
"2020-03-15",11,"DE","00-04",253.214638971316
"2020-03-22",12,"DE","00-04",141.203899957609
"2020-03-29",13,"DE","00-04",73.1807262964533
"2020-04-05",14,"DE","00-04",21.1812915077011
"2020-04-12",15,"DE","00-04",22.198671753568
"2020-04-19",16,"DE","00-04",3.19344354952671
"2020-04-26",17,"DE","00-04",7.1923131270313
"2020-05-03",18,"DE","00-04",11.2053129857285
"2020-05-10",19,"DE","00-04",4.1401723894306
"2020-05-17",20,"DE","00-04",4.1401723894306
"2020-05-24",21,"DE","00-04",4.1401723894306
"2020-05-31",22,"DE","00-04",8.15317224812782
"2020-06-07",23,"DE","00-04",11.2053129857285
"2020-06-14",24,"DE","00-04",7.1923131270313
"2020-06-21",25,"DE","00-04",16.150911403137
"2020-06-28",26,"DE","00-04",27.158400452169
"2020-07-05",27,"DE","00-04",35.1702698883709
"2020-07-12",28,"DE","00-04",52.1972587254487
"2020-07-19",29,"DE","00-04",60.1526070368801
"2020-07-26",30,"DE","00-04",42.1647590787057
"2020-08-02",31,"DE","00-04",49.145117987848
"2020-08-09",32,"DE","00-04",37.2050303801046
"2020-08-16",33,"DE","00-04",49.145117987848
"2020-08-23",34,"DE","00-04",57.1569874240498
"2020-08-30",35,"DE","00-04",64.1514766143847
"2020-09-06",36,"DE","00-04",64.1514766143847
"2020-09-13",37,"DE","00-04",67.2036173519854
"2020-09-20",38,"DE","00-04",53.1581178465452
"2020-09-27",39,"DE","00-04",51.1798784795818
"2020-10-04",40,"DE","00-04",32.1746502755406
"2020-10-11",41,"DE","00-04",38.1517592200085
"2020-10-18",42,"DE","00-04",43.1821393245726
"2020-10-25",43,"DE","00-04",34.152889642504
"2020-11-01",44,"DE","00-04",20.1639112618342
"2020-11-08",45,"DE","00-04",30.1398897838068
"2020-11-15",46,"DE","00-04",35.1702698883709
"2020-11-22",47,"DE","00-04",35.1702698883709
"2020-11-29",48,"DE","00-04",33.1920305214074
"2020-12-06",49,"DE","00-04",39.1691394658754
"2020-12-13",50,"DE","00-04",33.1920305214074
"2020-12-20",51,"DE","00-04",25.1801610852057
"2020-12-27",52,"DE","00-04",20.1639112618342
"2021-01-03",53,"DE","00-04",14.1868023173662
"2021-01-10",1,"DE","00-04",14.1868023173662
"2021-01-17",2,"DE","00-04",12.1520418256324
"2021-01-24",3,"DE","00-04",8.15317224812782
"2021-01-31",4,"DE","00-04",8.15317224812782
"2021-02-07",5,"DE","00-04",12.1520418256324
"2021-02-14",6,"DE","00-04",13.1694220714993
"2021-02-21",7,"DE","00-04",16.150911403137
"2021-02-28",8,"DE","00-04",14.1868023173662
"2021-03-07",9,"DE","00-04",16.150911403137
"2021-03-14",10,"DE","00-04",25.1801610852057
"2021-03-21",11,"DE","00-04",31.1572700296737
"2021-03-28",12,"DE","00-04",29.1931609439029
"2021-04-04",13,"DE","00-04",36.1876501342377
"2021-04-11",14,"DE","00-04",20.1639112618342
"2021-04-18",15,"DE","00-04",22.198671753568
"2021-04-25",16,"DE","00-04",19.1465310159673
"2021-05-02",17,"DE","00-04",23.1454005934719
"2021-05-09",18,"DE","00-04",21.1812915077011
"2021-05-16",19,"DE","00-04",20.1639112618342
"2021-05-23",20,"DE","00-04",25.1801610852057
"2021-05-30",21,"DE","00-04",17.1682916490039
"2021-06-06",22,"DE","00-04",36.1876501342377
"2021-06-13",23,"DE","00-04",36.1876501342377
"2021-06-20",24,"DE","00-04",41.2038999576092
"2021-06-27",25,"DE","00-04",44.1995195704395
"2021-07-04",26,"DE","00-04",43.1821393245726
"2021-07-11",27,"DE","00-04",49.145117987848
"2021-07-18",28,"DE","00-04",63.2047477744808
"2021-07-25",29,"DE","00-04",61.169987282747
"2021-08-01",30,"DE","00-04",70.1992369648157
"2021-08-08",31,"DE","00-04",56.1396071781829
"2021-08-15",32,"DE","00-04",54.1754980924121
"2021-08-22",33,"DE","00-04",75.1589656634167
"2021-08-29",34,"DE","00-04",68.1644764730819
"2021-09-05",35,"DE","00-04",82.209975978522
"2021-09-12",36,"DE","00-04",142.164759078706
"2021-09-19",37,"DE","00-04",166.186237106118
"2021-09-26",38,"DE","00-04",252.197258725449
"2021-10-03",39,"DE","00-04",323.216051999435
"2021-10-10",40,"DE","00-04",380.175215486788
"2021-10-17",41,"DE","00-04",388.18708492299
"2021-10-24",42,"DE","00-04",422.198671753568
"2021-10-31",43,"DE","00-04",386.208845556027
"2021-11-07",44,"DE","00-04",334.209410767274
"2021-11-14",45,"DE","00-04",294.220714992228
"2021-11-21",46,"DE","00-04",275.215486788187
"2021-11-28",47,"DE","00-04",238.222410625971
"2021-12-05",48,"DE","00-04",166.186237106118
"2021-12-12",49,"DE","00-04",138.151759220009
"2021-12-19",50,"DE","00-04",139.169139465875
"2021-12-26",51,"DE","00-04",102.17606330366
"2022-01-02",52,"DE","00-04",63.2047477744808
"2022-01-09",1,"DE","00-04",61.169987282747
"2022-01-16",2,"DE","00-04",75.1589656634168
"2022-01-23",3,"DE","00-04",80.1752154867883
"2022-01-30",4,"DE","00-04",78.2111064010174
"2022-02-06",5,"DE","00-04",77.1937261551506
"2022-02-13",6,"DE","00-04",79.1578352409214
"2022-02-20",7,"DE","00-04",68.1644764730819
"2022-02-27",8,"DE","00-04",79.1578352409214
"2022-03-06",9,"DE","00-04",83.156704818426
"2022-03-13",10,"DE","00-04",80.1752154867883
"2022-03-20",11,"DE","00-04",67.2036173519854
"2022-03-27",12,"DE","00-04",80.1752154867883
"2022-04-03",13,"DE","00-04",95.1815741133249
"2022-04-10",14,"DE","00-04",66.1862371061185
"2022-04-17",15,"DE","00-04",76.1763459092837
"2022-04-24",16,"DE","00-04",68.1644764730819
"2022-05-01",17,"DE","00-04",49.145117987848
"2018-10-07",40,"DE","05-14",15.204182563233
"2018-10-14",41,"DE","05-14",9.17055249399465
"2018-10-21",42,"DE","05-14",13.1694220714993
"2018-10-28",43,"DE","05-14",14.1868023173662
"2018-11-04",44,"DE","05-14",20.1639112618341
"2018-11-11",45,"DE","05-14",16.1509114031369
"2018-11-18",46,"DE","05-14",15.204182563233
"2018-11-25",47,"DE","05-14",18.1856718948708
"2018-12-02",48,"DE","05-14",22.1986717535679
"2018-12-09",49,"DE","05-14",18.1856718948708
"2018-12-16",50,"DE","05-14",23.1454005934719
"2018-12-23",51,"DE","05-14",22.1986717535679
"2018-12-30",52,"DE","05-14",14.1868023173662
"2019-01-06",1,"DE","05-14",17.1682916490039
"2019-01-13",2,"DE","05-14",13.1694220714993
"2019-01-20",3,"DE","05-14",13.1694220714993
"2019-01-27",4,"DE","05-14",31.1572700296736
"2019-02-03",5,"DE","05-14",32.1746502755405
"2019-02-10",6,"DE","05-14",47.1810089020772
"2019-02-17",7,"DE","05-14",53.1581178465452
"2019-02-24",8,"DE","05-14",51.1798784795818
"2019-03-03",9,"DE","05-14",48.1983891479441
"2019-03-10",10,"DE","05-14",38.1517592200085
"2019-03-17",11,"DE","05-14",33.1920305214074
"2019-03-24",12,"DE","05-14",37.2050303801046
"2019-03-31",13,"DE","05-14",24.1627808393388
"2019-04-07",14,"DE","05-14",29.1931609439029
"2019-04-14",15,"DE","05-14",22.1986717535679
"2019-04-21",16,"DE","05-14",14.1868023173662
"2019-04-28",17,"DE","05-14",12.1520418256324
"2019-05-05",18,"DE","05-14",12.1520418256324
"2019-05-12",19,"DE","05-14",13.1694220714993
"2019-05-19",20,"DE","05-14",12.1520418256324
"2019-05-26",21,"DE","05-14",23.1454005934719
"2019-06-02",22,"DE","05-14",10.1879327398615
"2019-06-09",23,"DE","05-14",15.204182563233
"2019-06-16",24,"DE","05-14",11.2053129857284
"2019-06-23",25,"DE","05-14",4.14017238943057
"2019-06-30",26,"DE","05-14",12.1520418256324
"2019-07-07",27,"DE","05-14",10.1879327398615
"2019-07-14",28,"DE","05-14",8.15317224812776
"2019-07-21",29,"DE","05-14",6.17493288116438
"2019-07-28",30,"DE","05-14",9.17055249399465
"2019-08-04",31,"DE","05-14",10.1879327398615
"2019-08-11",32,"DE","05-14",6.17493288116438
"2019-08-18",33,"DE","05-14",6.17493288116438
"2019-08-25",34,"DE","05-14",13.1694220714993
"2019-09-01",35,"DE","05-14",13.1694220714993
"2019-09-08",36,"DE","05-14",11.2053129857284
"2019-09-15",37,"DE","05-14",22.1986717535679
"2019-09-22",38,"DE","05-14",18.1856718948708
"2019-09-29",39,"DE","05-14",23.1454005934719
"2019-10-06",40,"DE","05-14",16.1509114031369
"2019-10-13",41,"DE","05-14",18.1856718948708
"2019-10-20",42,"DE","05-14",8.15317224812776
"2019-10-27",43,"DE","05-14",21.181291507701
"2019-11-03",44,"DE","05-14",22.1986717535679
"2019-11-10",45,"DE","05-14",32.1746502755405
"2019-11-17",46,"DE","05-14",25.1801610852056
"2019-11-24",47,"DE","05-14",22.1986717535679
"2019-12-01",48,"DE","05-14",24.1627808393388
"2019-12-08",49,"DE","05-14",22.1986717535679
"2019-12-15",50,"DE","05-14",16.1509114031369
"2019-12-22",51,"DE","05-14",32.1746502755405
"2019-12-29",52,"DE","05-14",33.1920305214074
"2020-01-05",1,"DE","05-14",24.1627808393388
"2020-01-12",2,"DE","05-14",16.1509114031369
"2020-01-19",3,"DE","05-14",19.1465310159672
"2020-01-26",4,"DE","05-14",51.1798784795818
"2020-02-02",5,"DE","05-14",64.1514766143847
"2020-02-09",6,"DE","05-14",73.1807262964533
"2020-02-16",7,"DE","05-14",53.1581178465452
"2020-02-23",8,"DE","05-14",61.1699872827469
"2020-03-01",9,"DE","05-14",65.1688568602516
"2020-03-08",10,"DE","05-14",55.192878338279
"2020-03-15",11,"DE","05-14",41.2038999576092
"2020-03-22",12,"DE","05-14",25.1801610852056
"2020-03-29",13,"DE","05-14",14.1868023173662
"2020-04-05",14,"DE","05-14",5.15755263529749
"2020-04-12",15,"DE","05-14",6.17493288116438
"2020-04-19",16,"DE","05-14",7.1923131270313
"2020-04-26",17,"DE","05-14",5.15755263529749
"2020-05-03",18,"DE","05-14",5.15755263529749
"2020-05-10",19,"DE","05-14",4.1401723894306
"2020-05-17",20,"DE","05-14",4.1401723894306
"2020-05-24",21,"DE","05-14",4.1401723894306
"2020-05-31",22,"DE","05-14",2.17606330365979
"2020-06-07",23,"DE","05-14",3.19344354952668
"2020-06-14",24,"DE","05-14",3.19344354952668
"2020-06-21",25,"DE","05-14",4.1401723894306
"2020-06-28",26,"DE","05-14",3.19344354952668
"2020-07-05",27,"DE","05-14",9.17055249399465
"2020-07-12",28,"DE","05-14",7.1923131270313
"2020-07-19",29,"DE","05-14",18.1856718948708
"2020-07-26",30,"DE","05-14",8.15317224812776
"2020-08-02",31,"DE","05-14",9.17055249399465
"2020-08-09",32,"DE","05-14",9.17055249399465
"2020-08-16",33,"DE","05-14",10.1879327398616
"2020-08-23",34,"DE","05-14",17.1682916490039
"2020-08-30",35,"DE","05-14",19.1465310159672
"2020-09-06",36,"DE","05-14",23.1454005934719
"2020-09-13",37,"DE","05-14",14.1868023173662
"2020-09-20",38,"DE","05-14",14.1868023173662
"2020-09-27",39,"DE","05-14",17.1682916490039
"2020-10-04",40,"DE","05-14",14.1868023173662
"2020-10-11",41,"DE","05-14",11.2053129857285
"2020-10-18",42,"DE","05-14",10.1879327398616
"2020-10-25",43,"DE","05-14",7.1923131270313
"2020-11-01",44,"DE","05-14",10.1879327398616
"2020-11-08",45,"DE","05-14",4.1401723894306
"2020-11-15",46,"DE","05-14",10.1879327398616
"2020-11-22",47,"DE","05-14",7.1923131270313
"2020-11-29",48,"DE","05-14",7.1923131270313
"2020-12-06",49,"DE","05-14",7.1923131270313
"2020-12-13",50,"DE","05-14",5.15755263529749
"2020-12-20",51,"DE","05-14",6.17493288116438
"2020-12-27",52,"DE","05-14",4.1401723894306
"2021-01-03",53,"DE","05-14",2.17606330365979
"2021-01-10",1,"DE","05-14",5.15755263529749
"2021-01-17",2,"DE","05-14",4.1401723894306
"2021-01-24",3,"DE","05-14",5.15755263529749
"2021-01-31",4,"DE","05-14",3.19344354952668
"2021-02-07",5,"DE","05-14",3.19344354952668
"2021-02-14",6,"DE","05-14",3.19344354952668
"2021-02-21",7,"DE","05-14",2.17606330365979
"2021-02-28",8,"DE","05-14",4.1401723894306
"2021-03-07",9,"DE","05-14",6.17493288116438
"2021-03-14",10,"DE","05-14",3.19344354952668
"2021-03-21",11,"DE","05-14",5.15755263529749
"2021-03-28",12,"DE","05-14",5.15755263529749
"2021-04-04",13,"DE","05-14",8.15317224812776
"2021-04-11",14,"DE","05-14",4.1401723894306
"2021-04-18",15,"DE","05-14",3.19344354952668
"2021-04-25",16,"DE","05-14",6.17493288116438
"2021-05-02",17,"DE","05-14",7.1923131270313
"2021-05-09",18,"DE","05-14",5.15755263529749
"2021-05-16",19,"DE","05-14",1.1586830577929
"2021-05-23",20,"DE","05-14",7.1923131270313
"2021-05-30",21,"DE","05-14",7.1923131270313
"2021-06-06",22,"DE","05-14",6.17493288116438
"2021-06-13",23,"DE","05-14",7.1923131270313
"2021-06-20",24,"DE","05-14",5.15755263529749
"2021-06-27",25,"DE","05-14",8.15317224812776
"2021-07-04",26,"DE","05-14",12.1520418256324
"2021-07-11",27,"DE","05-14",9.17055249399471
"2021-07-18",28,"DE","05-14",11.2053129857285
"2021-07-25",29,"DE","05-14",12.1520418256324
"2021-08-01",30,"DE","05-14",7.1923131270313
"2021-08-08",31,"DE","05-14",13.1694220714993
"2021-08-15",32,"DE","05-14",8.15317224812782
"2021-08-22",33,"DE","05-14",8.15317224812782
"2021-08-29",34,"DE","05-14",9.17055249399471
"2021-09-05",35,"DE","05-14",8.15317224812782
"2021-09-12",36,"DE","05-14",11.2053129857285
"2021-09-19",37,"DE","05-14",14.1868023173662
"2021-09-26",38,"DE","05-14",16.150911403137
"2021-10-03",39,"DE","05-14",11.2053129857285
"2021-10-10",40,"DE","05-14",21.1812915077011
"2021-10-17",41,"DE","05-14",18.1856718948708
"2021-10-24",42,"DE","05-14",21.1812915077011
"2021-10-31",43,"DE","05-14",26.1975413310725
"2021-11-07",44,"DE","05-14",35.1702698883708
"2021-11-14",45,"DE","05-14",20.1639112618342
"2021-11-21",46,"DE","05-14",22.198671753568
"2021-11-28",47,"DE","05-14",22.198671753568
"2021-12-05",48,"DE","05-14",19.1465310159672
"2021-12-12",49,"DE","05-14",10.1879327398616
"2021-12-19",50,"DE","05-14",15.204182563233
"2021-12-26",51,"DE","05-14",9.17055249399471
"2022-01-02",52,"DE","05-14",8.15317224812782
"2022-01-09",1,"DE","05-14",8.15317224812782
"2022-01-16",2,"DE","05-14",12.1520418256324
"2022-01-23",3,"DE","05-14",17.1682916490039
"2022-01-30",4,"DE","05-14",14.1868023173662
"2022-02-06",5,"DE","05-14",20.1639112618342
"2022-02-13",6,"DE","05-14",10.1879327398616
"2022-02-20",7,"DE","05-14",21.1812915077011
"2022-02-27",8,"DE","05-14",15.204182563233
"2022-03-06",9,"DE","05-14",13.1694220714993
"2022-03-13",10,"DE","05-14",12.1520418256324
"2022-03-20",11,"DE","05-14",15.204182563233
"2022-03-27",12,"DE","05-14",13.1694220714993
"2022-04-03",13,"DE","05-14",15.204182563233
"2022-04-10",14,"DE","05-14",22.198671753568
"2022-04-17",15,"DE","05-14",12.1520418256324
"2022-04-24",16,"DE","05-14",9.17055249399471
"2022-05-01",17,"DE","05-14",12.1520418256324
"2018-10-07",40,"DE","15-34",22.1986717535679
"2018-10-14",41,"DE","15-34",19.1465310159672
"2018-10-21",42,"DE","15-34",17.1682916490038
"2018-10-28",43,"DE","15-34",16.1509114031369
"2018-11-04",44,"DE","15-34",17.1682916490038
"2018-11-11",45,"DE","15-34",25.1801610852056
"2018-11-18",46,"DE","15-34",21.181291507701
"2018-11-25",47,"DE","15-34",13.1694220714993
"2018-12-02",48,"DE","15-34",25.1801610852056
"2018-12-09",49,"DE","15-34",24.1627808393387
"2018-12-16",50,"DE","15-34",17.1682916490038
"2018-12-23",51,"DE","15-34",27.158400452169
"2018-12-30",52,"DE","15-34",27.158400452169
"2019-01-06",1,"DE","15-34",24.1627808393387
"2019-01-13",2,"DE","15-34",30.1398897838067
"2019-01-20",3,"DE","15-34",20.1639112618341
"2019-01-27",4,"DE","15-34",20.1639112618341
"2019-02-03",5,"DE","15-34",34.1528896425039
"2019-02-10",6,"DE","15-34",39.1691394658754
"2019-02-17",7,"DE","15-34",44.1995195704395
"2019-02-24",8,"DE","15-34",46.1636286562103
"2019-03-03",9,"DE","15-34",29.1931609439028
"2019-03-10",10,"DE","15-34",46.1636286562103
"2019-03-17",11,"DE","15-34",33.1920305214074
"2019-03-24",12,"DE","15-34",28.1757806980359
"2019-03-31",13,"DE","15-34",23.1454005934718
"2019-04-07",14,"DE","15-34",21.181291507701
"2019-04-14",15,"DE","15-34",21.181291507701
"2019-04-21",16,"DE","15-34",20.1639112618341
"2019-04-28",17,"DE","15-34",20.1639112618341
"2019-05-05",18,"DE","15-34",15.204182563233
"2019-05-12",19,"DE","15-34",11.2053129857284
"2019-05-19",20,"DE","15-34",14.1868023173662
"2019-05-26",21,"DE","15-34",26.1975413310725
"2019-06-02",22,"DE","15-34",16.1509114031369
"2019-06-09",23,"DE","15-34",18.1856718948707
"2019-06-16",24,"DE","15-34",23.1454005934718
"2019-06-23",25,"DE","15-34",10.1879327398615
"2019-06-30",26,"DE","15-34",14.1868023173662
"2019-07-07",27,"DE","15-34",18.1856718948707
"2019-07-14",28,"DE","15-34",13.1694220714993
"2019-07-21",29,"DE","15-34",14.1868023173662
"2019-07-28",30,"DE","15-34",18.1856718948707
"2019-08-04",31,"DE","15-34",16.1509114031369
"2019-08-11",32,"DE","15-34",14.1868023173662
"2019-08-18",33,"DE","15-34",17.1682916490038
"2019-08-25",34,"DE","15-34",17.1682916490038
"2019-09-01",35,"DE","15-34",13.1694220714993
"2019-09-08",36,"DE","15-34",12.1520418256324
"2019-09-15",37,"DE","15-34",12.1520418256324
"2019-09-22",38,"DE","15-34",7.19231312703124
"2019-09-29",39,"DE","15-34",22.1986717535679
"2019-10-06",40,"DE","15-34",16.1509114031369
"2019-10-13",41,"DE","15-34",24.1627808393387
"2019-10-20",42,"DE","15-34",22.1986717535679
"2019-10-27",43,"DE","15-34",18.1856718948707
"2019-11-03",44,"DE","15-34",25.1801610852056
"2019-11-10",45,"DE","15-34",27.158400452169
"2019-11-17",46,"DE","15-34",30.1398897838067
"2019-11-24",47,"DE","15-34",25.1801610852056
"2019-12-01",48,"DE","15-34",21.181291507701
"2019-12-08",49,"DE","15-34",26.1975413310725
"2019-12-15",50,"DE","15-34",30.1398897838067
"2019-12-22",51,"DE","15-34",22.1986717535679
"2019-12-29",52,"DE","15-34",25.1801610852056
"2020-01-05",1,"DE","15-34",35.1702698883708
"2020-01-12",2,"DE","15-34",36.1876501342377
"2020-01-19",3,"DE","15-34",28.1757806980359
"2020-01-26",4,"DE","15-34",54.1754980924121
"2020-02-02",5,"DE","15-34",46.1636286562103
"2020-02-09",6,"DE","15-34",52.1972587254486
"2020-02-16",7,"DE","15-34",46.1636286562103
"2020-02-23",8,"DE","15-34",54.1754980924121
"2020-03-01",9,"DE","15-34",57.1569874240498
"2020-03-08",10,"DE","15-34",56.1396071781829
"2020-03-15",11,"DE","15-34",50.1624982337149
"2020-03-22",12,"DE","15-34",45.1462484103434
"2020-03-29",13,"DE","15-34",25.1801610852056
"2020-04-05",14,"DE","15-34",32.1746502755405
"2020-04-12",15,"DE","15-34",22.1986717535679
"2020-04-19",16,"DE","15-34",24.1627808393387
"2020-04-26",17,"DE","15-34",20.1639112618341
"2020-05-03",18,"DE","15-34",17.1682916490038
"2020-05-10",19,"DE","15-34",15.204182563233
"2020-05-17",20,"DE","15-34",8.15317224812776
"2020-05-24",21,"DE","15-34",8.15317224812776
"2020-05-31",22,"DE","15-34",10.1879327398615
"2020-06-07",23,"DE","15-34",5.15755263529746
"2020-06-14",24,"DE","15-34",13.1694220714992
"2020-06-21",25,"DE","15-34",12.1520418256323
"2020-06-28",26,"DE","15-34",8.15317224812776
"2020-07-05",27,"DE","15-34",9.17055249399465
"2020-07-12",28,"DE","15-34",10.1879327398615
"2020-07-19",29,"DE","15-34",15.204182563233
"2020-07-26",30,"DE","15-34",13.1694220714992
"2020-08-02",31,"DE","15-34",11.2053129857284
"2020-08-09",32,"DE","15-34",12.1520418256323
"2020-08-16",33,"DE","15-34",17.1682916490038
"2020-08-23",34,"DE","15-34",19.1465310159672
"2020-08-30",35,"DE","15-34",14.1868023173661
"2020-09-06",36,"DE","15-34",15.204182563233
"2020-09-13",37,"DE","15-34",23.1454005934718
"2020-09-20",38,"DE","15-34",14.1868023173661
"2020-09-27",39,"DE","15-34",16.1509114031369
"2020-10-04",40,"DE","15-34",24.1627808393387
"2020-10-11",41,"DE","15-34",20.1639112618341
"2020-10-18",42,"DE","15-34",11.2053129857284
"2020-10-25",43,"DE","15-34",30.1398897838067
"2020-11-01",44,"DE","15-34",35.1702698883708
"2020-11-08",45,"DE","15-34",25.1801610852056
"2020-11-15",46,"DE","15-34",40.1865197117423
"2020-11-22",47,"DE","15-34",22.1986717535679
"2020-11-29",48,"DE","15-34",33.1920305214074
"2020-12-06",49,"DE","15-34",31.1572700296736
"2020-12-13",50,"DE","15-34",19.1465310159672
"2020-12-20",51,"DE","15-34",32.1746502755405
"2020-12-27",52,"DE","15-34",24.1627808393387
"2021-01-03",53,"DE","15-34",21.181291507701
"2021-01-10",1,"DE","15-34",26.1975413310725
"2021-01-17",2,"DE","15-34",12.1520418256323
"2021-01-24",3,"DE","15-34",12.1520418256323
"2021-01-31",4,"DE","15-34",19.1465310159672
"2021-02-07",5,"DE","15-34",5.15755263529746
"2021-02-14",6,"DE","15-34",14.1868023173661
"2021-02-21",7,"DE","15-34",11.2053129857284
"2021-02-28",8,"DE","15-34",19.1465310159672
"2021-03-07",9,"DE","15-34",19.1465310159672
"2021-03-14",10,"DE","15-34",26.1975413310725
"2021-03-21",11,"DE","15-34",35.1702698883708
"2021-03-28",12,"DE","15-34",25.1801610852056
"2021-04-04",13,"DE","15-34",33.1920305214074
"2021-04-11",14,"DE","15-34",30.1398897838067
"2021-04-18",15,"DE","15-34",31.1572700296736
"2021-04-25",16,"DE","15-34",45.1462484103434
"2021-05-02",17,"DE","15-34",37.2050303801046
"2021-05-09",18,"DE","15-34",22.1986717535679
"2021-05-16",19,"DE","15-34",22.1986717535679
"2021-05-23",20,"DE","15-34",21.181291507701
"2021-05-30",21,"DE","15-34",14.1868023173662
"2021-06-06",22,"DE","15-34",14.1868023173662
"2021-06-13",23,"DE","15-34",9.17055249399465
"2021-06-20",24,"DE","15-34",10.1879327398615
"2021-06-27",25,"DE","15-34",8.15317224812776
"2021-07-04",26,"DE","15-34",10.1879327398615
"2021-07-11",27,"DE","15-34",15.204182563233
"2021-07-18",28,"DE","15-34",12.1520418256323
"2021-07-25",29,"DE","15-34",17.1682916490038
"2021-08-01",30,"DE","15-34",18.1856718948707
"2021-08-08",31,"DE","15-34",21.181291507701
"2021-08-15",32,"DE","15-34",21.181291507701
"2021-08-22",33,"DE","15-34",18.1856718948707
"2021-08-29",34,"DE","15-34",27.158400452169
"2021-09-05",35,"DE","15-34",22.1986717535679
"2021-09-12",36,"DE","15-34",38.1517592200085
"2021-09-19",37,"DE","15-34",30.1398897838067
"2021-09-26",38,"DE","15-34",30.1398897838067
"2021-10-03",39,"DE","15-34",22.1986717535679
"2021-10-10",40,"DE","15-34",27.158400452169
"2021-10-17",41,"DE","15-34",31.1572700296736
"2021-10-24",42,"DE","15-34",26.1975413310725
"2021-10-31",43,"DE","15-34",30.1398897838067
"2021-11-07",44,"DE","15-34",31.1572700296736
"2021-11-14",45,"DE","15-34",30.1398897838067
"2021-11-21",46,"DE","15-34",34.1528896425039
"2021-11-28",47,"DE","15-34",36.1876501342377
"2021-12-05",48,"DE","15-34",36.1876501342377
"2021-12-12",49,"DE","15-34",31.1572700296736
